GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,22301129,158,1641851,Timmy Allen,1610612763,Memphis Grizzlies,2,11,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,0,1,0,20240406,MEM,PHI
Shot Chart Detail,22301129,217,1641851,Timmy Allen,1610612763,Memphis Grizzlies,2,7,36,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,26,1,1,20240406,MEM,PHI
Shot Chart Detail,22301129,221,1641851,Timmy Allen,1610612763,Memphis Grizzlies,2,7,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-100,127,1,0,20240406,MEM,PHI
Shot Chart Detail,22301129,243,1641851,Timmy Allen,1610612763,Memphis Grizzlies,2,5,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,36,1,0,20240406,MEM,PHI
Shot Chart Detail,22301129,542,1641851,Timmy Allen,1610612763,Memphis Grizzlies,4,8,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,29,1,0,20240406,MEM,PHI
Shot Chart Detail,22301129,621,1641851,Timmy Allen,1610612763,Memphis Grizzlies,4,2,34,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,23,111,1,0,20240406,MEM,PHI
Shot Chart Detail,22301151,90,1641851,Timmy Allen,1610612763,Memphis Grizzlies,1,3,49,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,7,96,1,1,20240409,MEM,SAS
Shot Chart Detail,22301151,153,1641851,Timmy Allen,1610612763,Memphis Grizzlies,2,11,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,10,149,1,1,20240409,MEM,SAS
Shot Chart Detail,22301151,156,1641851,Timmy Allen,1610612763,Memphis Grizzlies,2,10,38,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-103,39,1,0,20240409,MEM,SAS
Shot Chart Detail,22301151,538,1641851,Timmy Allen,1610612763,Memphis Grizzlies,4,7,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,56,63,1,0,20240409,MEM,SAS
Shot Chart Detail,22301151,552,1641851,Timmy Allen,1610612763,Memphis Grizzlies,4,6,3,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-118,192,1,1,20240409,MEM,SAS
Shot Chart Detail,22301151,561,1641851,Timmy Allen,1610612763,Memphis Grizzlies,4,4,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-4,1,0,20240409,MEM,SAS
Shot Chart Detail,22301151,563,1641851,Timmy Allen,1610612763,Memphis Grizzlies,4,4,25,Missed Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,0,20240409,MEM,SAS
Shot Chart Detail,22301151,602,1641851,Timmy Allen,1610612763,Memphis Grizzlies,4,2,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,17,1,0,20240409,MEM,SAS
Shot Chart Detail,22301151,608,1641851,Timmy Allen,1610612763,Memphis Grizzlies,4,2,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,210,1,0,20240409,MEM,SAS
Shot Chart Detail,22301158,119,1641851,Timmy Allen,1610612763,Memphis Grizzlies,1,1,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,55,113,1,0,20240410,CLE,MEM
