GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300031,72,0,Opponent,1610612738,Boston Celtics,1,5,49,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-28,59,1,1,20231117,TOR,BOS
Shot Chart Detail,0022300031,77,0,Opponent,1610612738,Boston Celtics,1,5,22,Made Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,26,-44,265,1,1,20231117,TOR,BOS
Shot Chart Detail,0022300031,79,0,Opponent,1610612738,Boston Celtics,1,4,39,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-138,225,1,0,20231117,TOR,BOS
Shot Chart Detail,0022300031,83,0,Opponent,1610612738,Boston Celtics,1,4,20,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,-19,1,0,20231117,TOR,BOS
Shot Chart Detail,0022300031,85,0,Opponent,1610612738,Boston Celtics,1,4,18,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231117,TOR,BOS
Shot Chart Detail,0022300031,89,0,Opponent,1610612738,Boston Celtics,1,4,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,154,1,0,20231117,TOR,BOS
Shot Chart Detail,0022300031,106,0,Opponent,1610612738,Boston Celtics,1,3,21,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,34,18,1,1,20231117,TOR,BOS
Shot Chart Detail,0022300031,109,0,Opponent,1610612738,Boston Celtics,1,3,7,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,13,1,0,20231117,TOR,BOS
Shot Chart Detail,0022300031,115,0,Opponent,1610612738,Boston Celtics,1,2,55,Missed Shot,Driving Bank Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-27,21,1,0,20231117,TOR,BOS
Shot Chart Detail,0022300031,119,0,Opponent,1610612738,Boston Celtics,1,2,31,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,27,-27,269,1,0,20231117,TOR,BOS
