GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300005,9,203952,Andrew Wiggins,1610612744,Golden State Warriors,1,11,32,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,192,180,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,13,203952,Andrew Wiggins,1610612744,Golden State Warriors,1,11,3,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,21,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,30,203952,Andrew Wiggins,1610612744,Golden State Warriors,1,9,7,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,-5,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,40,203952,Andrew Wiggins,1610612744,Golden State Warriors,1,8,17,Missed Shot,Running Pull-Up Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,153,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,44,203952,Andrew Wiggins,1610612744,Golden State Warriors,1,8,0,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,46,203952,Andrew Wiggins,1610612744,Golden State Warriors,1,7,57,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,49,203952,Andrew Wiggins,1610612744,Golden State Warriors,1,7,31,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,-21,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,53,203952,Andrew Wiggins,1610612744,Golden State Warriors,1,7,0,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,145,243,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,59,203952,Andrew Wiggins,1610612744,Golden State Warriors,1,6,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,46,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,205,203952,Andrew Wiggins,1610612744,Golden State Warriors,2,8,47,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,62,152,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,214,203952,Andrew Wiggins,1610612744,Golden State Warriors,2,8,24,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,234,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,228,203952,Andrew Wiggins,1610612744,Golden State Warriors,2,7,43,Missed Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,212,130,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,232,203952,Andrew Wiggins,1610612744,Golden State Warriors,2,7,27,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,238,203952,Andrew Wiggins,1610612744,Golden State Warriors,2,7,4,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,-8,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,249,203952,Andrew Wiggins,1610612744,Golden State Warriors,2,6,15,Made Shot,Running Pull-Up Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,50,272,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,259,203952,Andrew Wiggins,1610612744,Golden State Warriors,2,5,32,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,210,1,0,20231103,OKC,GSW
