GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042100141,7,1626164,Devin Booker,1610612740,Phoenix Suns,1,11,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-154,230,1,1,20220417,PHX,NOP,421001417,140,0,1,202685|203468|1627742|1629637|1630529
Shot Chart Detail,0042100141,11,1629028,Deandre Ayton,1610612740,Phoenix Suns,1,11,1,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,13,121,1,1,20220417,PHX,NOP,4210014111,590,0,1,202685|203468|1627742|1629637|1630529
Shot Chart Detail,0042100141,15,1626164,Devin Booker,1610612740,Phoenix Suns,1,10,37,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,162,215,1,0,20220417,PHX,NOP,4210014115,830,0,0,202685|203468|1627742|1629637|1630529
Shot Chart Detail,0042100141,19,1626164,Devin Booker,1610612740,Phoenix Suns,1,10,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20220417,PHX,NOP,4210014119,970,0,1,202685|203468|1627742|1629637|1630529
Shot Chart Detail,0042100141,45,203109,Jae Crowder,1610612740,Phoenix Suns,1,9,3,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,241,95,1,0,20220417,PHX,NOP,4210014145,1770,0,0,202685|203468|1627742|1629637|1630529
Shot Chart Detail,0042100141,50,1626164,Devin Booker,1610612740,Phoenix Suns,1,8,43,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,250,8,1,1,20220417,PHX,NOP,4210014150,1970,0,1,202685|203468|1627742|1629637|1630529
Shot Chart Detail,0042100141,63,1626164,Devin Booker,1610612740,Phoenix Suns,1,7,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,206,51,1,0,20220417,PHX,NOP,4210014163,2680,0,0,202685|203468|1627742|1629637|1630529
Shot Chart Detail,0042100141,67,203109,Jae Crowder,1610612740,Phoenix Suns,1,7,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-86,251,1,0,20220417,PHX,NOP,4210014167,2910,0,0,202685|203468|1627742|1629637|1630529
Shot Chart Detail,0042100141,70,1628969,Mikal Bridges,1610612740,Phoenix Suns,1,6,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,1,1,20220417,PHX,NOP,4210014170,3250,0,1,202685|203468|1627742|1629637|1630529
Shot Chart Detail,0042100141,79,1629028,Deandre Ayton,1610612740,Phoenix Suns,1,5,49,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,9,1,1,20220417,PHX,NOP,4210014179,3710,0,1,202685|203468|1627742|1629637|1630529
