GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,29600005,21,87,Dikembe Mutombo,1610612737,Atlanta Hawks,1,8,56,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961101,0,MIA,ATL
Shot Chart Detail,29600005,27,87,Dikembe Mutombo,1610612737,Atlanta Hawks,1,8,29,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,1,MIA,ATL
Shot Chart Detail,29600005,47,87,Dikembe Mutombo,1610612737,Atlanta Hawks,1,4,59,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,1,MIA,ATL
Shot Chart Detail,29600005,55,87,Dikembe Mutombo,1610612737,Atlanta Hawks,1,3,44,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,0,MIA,ATL
Shot Chart Detail,29600005,145,87,Dikembe Mutombo,1610612737,Atlanta Hawks,2,6,45,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,32,1,0,19961101,0,MIA,ATL
Shot Chart Detail,29600005,175,87,Dikembe Mutombo,1610612737,Atlanta Hawks,2,4,20,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,49,1,0,19961101,0,MIA,ATL
Shot Chart Detail,29600005,386,87,Dikembe Mutombo,1610612737,Atlanta Hawks,4,5,41,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961101,0,MIA,ATL
Shot Chart Detail,29600017,5,87,Dikembe Mutombo,1610612737,Atlanta Hawks,1,11,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961102,0,ATL,DET
Shot Chart Detail,29600017,99,87,Dikembe Mutombo,1610612737,Atlanta Hawks,2,11,22,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961102,0,ATL,DET
Shot Chart Detail,29600017,105,87,Dikembe Mutombo,1610612737,Atlanta Hawks,2,10,47,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-127,56,1,0,19961102,0,ATL,DET
Shot Chart Detail,29600017,161,87,Dikembe Mutombo,1610612737,Atlanta Hawks,2,5,23,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-151,0,1,0,19961102,0,ATL,DET
Shot Chart Detail,29600017,276,87,Dikembe Mutombo,1610612737,Atlanta Hawks,3,4,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961102,0,ATL,DET
Shot Chart Detail,29600017,359,87,Dikembe Mutombo,1610612737,Atlanta Hawks,4,7,50,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961102,0,ATL,DET
Shot Chart Detail,29600030,2,87,Dikembe Mutombo,1610612737,Atlanta Hawks,1,11,44,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961104,0,POR,ATL
Shot Chart Detail,29600030,3,87,Dikembe Mutombo,1610612737,Atlanta Hawks,1,11,43,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961104,0,POR,ATL
Shot Chart Detail,29600030,6,87,Dikembe Mutombo,1610612737,Atlanta Hawks,1,11,9,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,0,19961104,0,POR,ATL
Shot Chart Detail,29600030,31,87,Dikembe Mutombo,1610612737,Atlanta Hawks,1,8,39,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961104,0,POR,ATL
